index,# Vertices,μ,τ_GLR,graph_id
66,2000,3.9810717,-0.4862962567662451,8
67,2000,5.0118723,-0.5074920054494214,8
68,2000,6.3095737,-0.5267150271961687,8
69,2000,7.943282,-0.5438294826685754,8
0,3000,1e-06,0.2080311926184291,8
1,3000,1.2589254e-06,0.20802957445377984,8
2,3000,1.5848932e-06,0.20802762435798178,8
3,3000,1.9952622e-06,0.20802513487407073,8
4,3000,2.5118864e-06,0.2080220230193204,8
5,3000,3.1622776e-06,0.2080180398454451,8
6,3000,3.9810716e-06,0.20801306087845794,8
7,3000,5.0118724e-06,0.20800679567887964,8
8,3000,6.3095736e-06,0.20799891231604,8
9,3000,7.943282e-06,0.20798895438540072,8
10,3000,1e-05,0.20797650697433287,8
11,3000,1.2589254e-05,0.20796082323983825,8
12,3000,1.5848931e-05,0.20794094888320597,8
13,3000,1.9952624e-05,0.20791609557349325,8
14,3000,2.5118865e-05,0.20788472813778874,8
15,3000,3.1622778e-05,0.20784531140851087,8
16,3000,3.981072e-05,0.20779560487259474,8
17,3000,5.0118724e-05,0.20773320206477627,8
18,3000,6.309574e-05,0.20765457627277809,8
19,3000,7.943282e-05,0.2075557444124349,8
20,3000,1e-04,0.20743143721797067,8
21,3000,0.00012589255,0.20727509927449336,8
22,3000,0.00015848932,0.2070786816096922,8
23,3000,0.00019952623,0.20683189491896745,8
24,3000,0.00025118864,0.20652187776109804,8
25,3000,0.00031622776,0.20613286481319198,8
26,3000,0.00039810716,0.2056450668939026,8
27,3000,0.0005011872,0.20503384159564608,8
28,3000,0.00063095737,0.20426886417739748,8
29,3000,0.0007943282,0.20331275944126723,8
30,3000,0.001,0.2021194437853124,8
31,3000,0.0012589254,0.2006329245389275,8
32,3000,0.0015848932,0.19878518779338752,8
33,3000,0.0019952622,0.19649408815285288,8
34,3000,0.0025118864,0.1936615730448586,8
35,3000,0.0031622776,0.19017132972026962,8
36,3000,0.0039810715,0.1858875569220631,8
37,3000,0.0050118724,0.18065328483712972,8
38,3000,0.0063095735,0.1742909806696188,8
39,3000,0.007943282,0.16660410700886058,8
40,3000,0.01,0.15738140445607843,8
41,3000,0.012589254,0.14640407812951797,8
42,3000,0.015848933,0.13345736879251358,8
43,3000,0.019952623,0.11834508067370791,8
44,3000,0.025118865,0.10090917806062459,8
45,3000,0.031622775,0.08105127589406622,8
46,3000,0.039810717,0.058755382546098196,8
47,3000,0.050118722,0.034108104189595964,8
48,3000,0.06309573,0.00731264362682337,8
49,3000,0.07943282,-0.021308840236782676,8
50,3000,0.1,-0.05132807266043984,8
51,3000,0.12589253,-0.08224091927788986,8
52,3000,0.15848932,-0.11351415151014888,8
53,3000,0.19952624,-0.14464287369546128,8
54,3000,0.25118864,-0.17520874826393382,8
55,3000,0.31622776,-0.2049268376681508,8
56,3000,0.39810717,-0.23366869171369012,8
57,3000,0.5011872,-0.26145494991571194,8
58,3000,0.63095737,-0.28841731545687255,8
59,3000,0.7943282,-0.3147381935965174,8
60,3000,1.0,-0.34058246168271533,8
61,3000,1.2589254,-0.3660372265837335,8
62,3000,1.5848932,-0.39107388869025445,8
63,3000,1.9952623,-0.41553979234050104,8
64,3000,2.5118864,-0.4391803441956716,8
65,3000,3.1622777,-0.4616830982046479,8
66,3000,3.9810717,-0.4827320817960671,8
67,3000,5.0118723,-0.5020578480243478,8
68,3000,6.3095737,-0.5194727879090163,8
69,3000,7.943282,-0.5348869960149764,8
0,500,1e-06,0.1272169043753477,9
1,500,1.2589254e-06,0.12721569941569089,9
2,500,1.5848932e-06,0.12721415018186966,9
3,500,1.9952622e-06,0.12721223208289334,9
4,500,2.5118864e-06,0.12720979757271686,9
5,500,3.1622776e-06,0.12720672369632544,9
6,500,3.9810716e-06,0.12720288749875505,9
7,500,5.0118724e-06,0.127198067661027,9
8,500,6.3095736e-06,0.1271919936822428,9
9,500,7.943282e-06,0.1271842966975869,9
10,500,1e-05,0.12717463243350272,9
11,500,1.2589254e-05,0.12716250907069424,9
12,500,1.5848931e-05,0.12714716428943415,9
13,500,1.9952624e-05,0.12712793413481863,9
14,500,2.5118865e-05,0.127103712015274,9
15,500,3.1622778e-05,0.127073170022598,9
16,500,3.981072e-05,0.12703478352408784,9
17,500,5.0118724e-05,0.12698646229980878,9
18,500,6.309574e-05,0.12692564891019015,9
19,500,7.943282e-05,0.12684914656399138,9
20,500,1e-04,0.12675289780843177,9
21,500,0.00012589255,0.1266318369962686,9
22,500,0.00015848932,0.12647961980834152,9
23,500,0.00019952623,0.12628822982734744,9
24,500,0.00025118864,0.12604773268581249,9
25,500,0.00031622776,0.12574563678039838,9
26,500,0.00039810716,0.1253663769942284,9
27,500,0.0005011872,0.12489065093981545,9
28,500,0.00063095737,0.12429431268300364,9
29,500,0.0007943282,0.12354773385373154,9
30,500,0.001,0.12261420597556308,9
31,500,0.0012589254,0.12144885955674309,9
32,500,0.0015848932,0.11999706733083976,9
33,500,0.0019952622,0.11819277444103507,9
34,500,0.0025118864,0.11595695255846182,9
35,500,0.0031622776,0.11319612896465032,9
36,500,0.0039810715,0.10980096591475311,9
37,500,0.0050118724,0.10564597181954759,9
38,500,0.0063095735,0.10058957988201545,9
39,500,0.007943282,0.09447608960466557,9
40,500,0.01,0.08713904295333026,9
41,500,0.012589254,0.07840731828959403,9
42,500,0.015848933,0.06811387998369509,9
43,500,0.019952623,0.05610753528185994,9
44,500,0.025118865,0.04226803150726805,9
45,500,0.031622775,0.026522698666860606,9
46,500,0.039810717,0.008864540694049104,9
47,500,0.050118722,-0.010632056310710318,9
48,500,0.06309573,-0.03180057184881727,9
49,500,0.07943282,-0.05437961327076275,9
50,500,0.1,-0.0780226726169845,9
51,500,0.12589253,-0.10232018986469447,9
52,500,0.15848932,-0.12683433737733205,9
53,500,0.19952624,-0.15114174411110418,9
54,500,0.25118864,-0.17487720523186415,9
55,500,0.31622776,-0.19776919734478912,9
56,500,0.39810717,-0.21965873678951942,9
57,500,0.5011872,-0.24049603433267383,9
58,500,0.63095737,-0.26031552975009853,9
59,500,0.7943282,-0.27919572475210375,9
60,500,1.0,-0.2972151217885613,9
61,500,1.2589254,-0.31441590268862757,9
62,500,1.5848932,-0.33078453990181156,9
63,500,1.9952623,-0.3462521923678627,9
64,500,2.5118864,-0.3607122220253725,9
65,500,3.1622777,-0.3740470890199585,9
66,500,3.9810717,-0.38615591075470423,9
67,500,5.0118723,-0.39697519858264513,9
68,500,6.3095737,-0.4064893800658223,9
69,500,7.943282,-0.4147307901137484,9
0,1000,1e-06,0.20300885000591207,9
1,1000,1.2589254e-06,0.20300739525914757,9
2,1000,1.5848932e-06,0.20300549518178565,9
3,1000,1.9952622e-06,0.2030031497738778,9
4,1000,2.5118864e-06,0.20300018090323,9
5,1000,3.1622776e-06,0.20299641043770866,9
6,1000,3.9810716e-06,0.2029916899339574,9
7,1000,5.0118724e-06,0.2029857225051846,9
8,1000,6.3095736e-06,0.20297827064222343,9
9,1000,7.943282e-06,0.20296885932653194,9
10,1000,1e-05,0.20295701354000398,9
11,1000,1.2589254e-05,0.20294208013312068,9
12,1000,1.5848931e-05,0.20292331689140253,9
13,1000,1.9952624e-05,0.20289968471519415,9
14,1000,2.5118865e-05,0.20286993668710623,9
15,1000,3.1622778e-05,0.20283252900730886,9
16,1000,3.981072e-05,0.2027853834871034,9
17,1000,5.0118724e-05,0.20272612506316043,9
18,1000,6.309574e-05,0.2026515177186988,9
19,1000,7.943282e-05,0.20255764262747933,9
20,1000,1e-04,0.2024395715954505,9
21,1000,0.00012589255,0.20229109989244143,9
22,1000,0.00015848932,0.20210441972005042,9
23,1000,0.00019952623,0.20186973432619856,9
24,1000,0.00025118864,0.201574961233033,9
25,1000,0.00031622776,0.2012047229940453,9
26,1000,0.00039810716,0.20074005057683267,9
27,1000,0.0005011872,0.20015737437745712,9
28,1000,0.00063095737,0.19942736702011635,9
29,1000,0.0007943282,0.198513905277963,9
30,1000,0.001,0.19737252783357018,9
31,1000,0.0012589254,0.19594874542987717,9
32,1000,0.0015848932,0.19417664912176794,9
33,1000,0.0019952622,0.19197639212914197,9
34,1000,0.0025118864,0.18925289142366117,9
35,1000,0.0031622776,0.1858936418938261,9
36,1000,0.0039810715,0.1817673364037678,9
37,1000,0.0050118724,0.17672317306356594,9
38,1000,0.0063095735,0.1705908192713495,9
39,1000,0.007943282,0.16318269066595917,9
40,1000,0.01,0.1542974648970552,9
41,1000,0.012589254,0.14372768517231088,9
42,1000,0.015848933,0.1312700983551667,9
43,1000,0.019952623,0.11674074605917564,9
44,1000,0.025118865,0.09999334979218492,9
45,1000,0.031622775,0.08094068920375942,9
46,1000,0.039810717,0.05957645601377148,9
47,1000,0.050118722,0.03599415927283729,9
48,1000,0.06309573,0.010399265095631039,9
49,1000,0.07943282,-0.016889945619062968,9
50,1000,0.1,-0.04545547988487139,9
51,1000,0.12589253,-0.07480913846891386,9
52,1000,0.15848932,-0.10443610634864674,9
53,1000,0.19952624,-0.13384777195965442,9
54,1000,0.25118864,-0.1626349029128899,9
55,1000,0.31622776,-0.19051048971394077,9
56,1000,0.39810717,-0.2173310568068374,9
57,1000,0.5011872,-0.24309043095779045,9
58,1000,0.63095737,-0.2678860581753956,9
59,1000,0.7943282,-0.29186522774639334,9
60,1000,1.0,-0.31516498371938867,9
61,1000,1.2589254,-0.33785987851729427,9
62,1000,1.5848932,-0.35993037913770226,9
63,1000,1.9952623,-0.38125786572391746,9
64,1000,2.5118864,-0.40164534613478226,9
65,1000,3.1622777,-0.420856090438024,9
66,1000,3.9810717,-0.4386583108021942,9
67,1000,5.0118723,-0.4548646964908039,9
68,1000,6.3095737,-0.4693580588705096,9
69,1000,7.943282,-0.48210079997290467,9
0,2000,1e-06,0.18829373722733445,9
1,2000,1.2589254e-06,0.18829221815609257,9
2,2000,1.5848932e-06,0.18829034165637407,9
3,2000,1.9952622e-06,0.18828795879966168,9
4,2000,2.5118864e-06,0.18828495044317883,9
5,2000,3.1622776e-06,0.18828119744419355,9
6,2000,3.9810716e-06,0.18827646151719601,9
7,2000,5.0118724e-06,0.18827047459108162,9
8,2000,6.3095736e-06,0.18826296859490627,9
9,2000,7.943282e-06,0.1882534967437688,9
10,2000,1e-05,0.18824155268176082,9
11,2000,1.2589254e-05,0.18822654069658043,9
12,2000,1.5848931e-05,0.1882077459342137,9
13,2000,1.9952624e-05,0.1881839173996048,9
14,2000,2.5118865e-05,0.1881540423862737,9
15,2000,3.1622778e-05,0.1881163635495273,9
16,2000,3.981072e-05,0.1880690341946603,9
17,2000,5.0118724e-05,0.18800943320973465,9
18,2000,6.309574e-05,0.18793446292976015,9
19,2000,7.943282e-05,0.18784013214663697,9
20,2000,1e-04,0.1877215263398645,9
21,2000,0.00012589255,0.18757239070334236,9
22,2000,0.00015848932,0.18738492168927057,9
23,2000,0.00019952623,0.18714940963684915,9
24,2000,0.00025118864,0.18685358359698043,9
25,2000,0.00031622776,0.1864823136325163,9
26,2000,0.00039810716,0.18601665792709057,9
27,2000,0.0005011872,0.18543323767341288,9
28,2000,0.00063095737,0.1847029271172486,9
29,2000,0.0007943282,0.18378993113273398,9
30,2000,0.001,0.1826504463132011,9
31,2000,0.0012589254,0.18123081644311825,9
32,2000,0.0015848932,0.17946616565976856,9
33,2000,0.0019952622,0.1772780204633811,9
34,2000,0.0025118864,0.17457288708302063,9
35,2000,0.0031622776,0.17123984878548393,9
36,2000,0.0039810715,0.1671492687179876,9
37,2000,0.0050118724,0.16215155590707925,9
38,2000,0.0063095735,0.15607727347867872,9
39,2000,0.007943282,0.1487384352500609,9
40,2000,0.01,0.13993270576403924,9
41,2000,0.012589254,0.1294500898193818,9
42,2000,0.015848933,0.11708313242975675,9
43,2000,0.019952623,0.10264178657402336,9
44,2000,0.025118865,0.08597121150397401,9
45,2000,0.031622775,0.06697344281028342,9
46,2000,0.039810717,0.045629562209964454,9
47,2000,0.050118722,0.02202002004842638,9
48,2000,0.06309573,-0.003661210583986425,9
49,2000,0.07943282,-0.03110354401869282,9
50,2000,0.1,-0.05989180823330774,9
51,2000,0.12589253,-0.08953574212521445,9
52,2000,0.15848932,-0.11951503934288439,9
53,2000,0.19952624,-0.14933538144061165,9
54,2000,0.25118864,-0.17858473234226188,9
55,2000,0.31622776,-0.2069783772525696,9
56,2000,0.39810717,-0.2343810410884077,9
57,2000,0.5011872,-0.26079930960870323,9
58,2000,0.63095737,-0.286345064619335,9
59,2000,0.7943282,-0.3111780460026746,9
60,2000,1.0,-0.3354420524312882,9
61,2000,1.2589254,-0.3592098029895637,9
62,2000,1.5848932,-0.3824495895579171,9
63,2000,1.9952623,-0.4050205449809585,9
64,2000,2.5118864,-0.42669515277638814,9
65,2000,3.1622777,-0.4472012666274727,9
66,2000,3.9810717,-0.4662710118775246,9
67,2000,5.0118723,-0.48368427442949363,9
68,2000,6.3095737,-0.4992977165285014,9
69,2000,7.943282,-0.5130558272305905,9
0,3000,1e-06,0.23259679089408292,9
1,3000,1.2589254e-06,0.23259514501649028,9
2,3000,1.5848932e-06,0.23259302270070487,9
3,3000,1.9952622e-06,0.23259046725936336,9
4,3000,2.5118864e-06,0.2325871755045628,9
5,3000,3.1622776e-06,0.23258301749874527,9
6,3000,3.9810716e-06,0.23257786330445207,9
7,3000,5.0118724e-06,0.2325712364837967,9
8,3000,6.3095736e-06,0.23256300709970984,9
9,3000,7.943282e-06,0.23255269871495085,9
10,3000,1e-05,0.23253957501741998,9
11,3000,1.2589254e-05,0.23252315957142006,9
12,3000,1.5848931e-05,0.23250245619194024,9
13,3000,1.9952624e-05,0.23247646869643626,9
14,3000,2.5118865e-05,0.23244363784264235,9
15,3000,3.1622778e-05,0.23240244770699,9
16,3000,3.981072e-05,0.23235042949924606,9
17,3000,5.0118724e-05,0.23228511444398067,9
18,3000,6.309574e-05,0.2322029509762038,9
19,3000,7.943282e-05,0.23209960794223913,9
20,3000,1e-04,0.2319695414969712,9
21,3000,0.00012589255,0.23180608176447423,9
22,3000,0.00015848932,0.231600566644038,9
23,3000,0.00019952623,0.23134234188986988,9
24,3000,0.00025118864,0.23101806825737398,9
25,3000,0.00031622776,0.23061098539991468,9
26,3000,0.00039810716,0.2301004790837291,9
27,3000,0.0005011872,0.22946073902662378,9
28,3000,0.00063095737,0.22865993678189686,9
29,3000,0.0007943282,0.22765875439272398,9
30,3000,0.001,0.22640908697068182,9
31,3000,0.0012589254,0.22485201001700578,9
32,3000,0.0015848932,0.2229162247147962,9
33,3000,0.0019952622,0.22051576912822768,9
34,3000,0.0025118864,0.21754773261311994,9
35,3000,0.0031622776,0.21389053755604706,9
36,3000,0.0039810715,0.20940175020858806,9
37,3000,0.0050118724,0.20391732710080182,9
38,3000,0.0063095735,0.19725121362202244,9
39,3000,0.007943282,0.18919767250404323,9
40,3000,0.01,0.17953511736939834,9
41,3000,0.012589254,0.16803389221281845,9
42,3000,0.015848933,0.15446820113562088,9
43,3000,0.019952623,0.13863186818328896,9
44,3000,0.025118865,0.12035904916179511,9
45,3000,0.031622775,0.09954705559703364,9
46,3000,0.039810717,0.07618204706777591,9
47,3000,0.050118722,0.05036018153590927,9
48,3000,0.06309573,0.022302766921094522,9
49,3000,0.07943282,-0.007641618245625222,9
50,3000,0.1,-0.039011730868080984,9
51,3000,0.12589253,-0.07126815424609687,9
52,3000,0.15848932,-0.10384494128762436,9
53,3000,0.19952624,-0.13621236934978329,9
54,3000,0.25118864,-0.16793947649468347,9
55,3000,0.31622776,-0.19874329573423166,9
56,3000,0.39810717,-0.2285121433948024,9
57,3000,0.5011872,-0.257296193392253,9
58,3000,0.63095737,-0.28526578946759285,9
59,3000,0.7943282,-0.3126463087479959,9
60,3000,1.0,-0.33964440955852804,9
61,3000,1.2589254,-0.3663819887128325,9
62,3000,1.5848932,-0.392852104649614,9
63,3000,1.9952623,-0.4189061459890995,9
64,3000,2.5118864,-0.4442732463027683,9
65,3000,3.1622777,-0.46860577692542593,9
66,3000,3.9810717,-0.49153789522264646,9
67,3000,5.0118723,-0.5127433600147762,9
68,3000,6.3095737,-0.5319785968777564,9
69,3000,7.943282,-0.5491058203568536,9
