index,# Vertices,μ,τ_GLR,graph_id
51,500,0.12589253,-0.07945332873172778,2
52,500,0.15848932,-0.08493578623850016,2
53,500,0.19952624,-0.08938882328586202,2
54,500,0.25118864,-0.09299528715433171,2
55,500,0.31622776,-0.09590840067951334,2
56,500,0.39810717,-0.09825576569050427,2
57,500,0.5011872,-0.10014308749780687,2
58,500,0.63095737,-0.10165757888412343,2
59,500,0.7943282,-0.10287075853278495,2
60,500,1.0,-0.10384116979906952,2
61,500,1.2589254,-0.1046164006842388,2
62,500,1.5848932,-0.1052350518381379,2
63,500,1.9952623,-0.10572830642828202,2
64,500,2.5118864,-0.10612129855677599,2
65,500,3.1622777,-0.10643421552238908,2
66,500,3.9810717,-0.10668325716653039,2
67,500,5.0118723,-0.10688137305857717,2
68,500,6.3095737,-0.10703893830209377,2
69,500,7.943282,-0.1071641783841658,2
0,1000,1e-06,0.5683377267828251,2
1,1000,1.2589254e-06,0.5682874369045519,2
2,1000,1.5848932e-06,0.568224035560225,2
3,1000,1.9952622e-06,0.5681443200964196,2
4,1000,2.5118864e-06,0.5680440081722716,2
5,1000,3.1622776e-06,0.5679177382201721,2
6,1000,3.9810716e-06,0.5677588837801539,2
7,1000,5.0118724e-06,0.5675588467420472,2
8,1000,6.3095736e-06,0.5673073569845185,2
9,1000,7.943282e-06,0.5669909102918673,2
10,1000,1e-05,0.5665929214327587,2
11,1000,1.2589254e-05,0.5660925756434311,2
12,1000,1.5848931e-05,0.5654635720595587,2
13,1000,1.9952624e-05,0.5646733571142131,2
14,1000,2.5118865e-05,0.56368102557189,2
15,1000,3.1622778e-05,0.5624356824091027,2
16,1000,3.981072e-05,0.5608741922569599,2
17,1000,5.0118724e-05,0.5589181411291421,2
18,1000,6.309574e-05,0.5564709954351198,2
19,1000,7.943282e-05,0.5534143630997719,2
20,1000,1e-04,0.5496041349165774,2
21,1000,0.00012589255,0.5448662867395361,2
22,1000,0.00015848932,0.5389933646140862,2
23,1000,0.00019952623,0.5317413348855005,2
24,1000,0.00025118864,0.5228288923732202,2
25,1000,0.00031622776,0.5119401848465175,2
26,1000,0.00039810716,0.4987323609481502,2
27,1000,0.0005011872,0.4828511633227779,2
28,1000,0.00063095737,0.46395657594535766,2
29,1000,0.0007943282,0.44175941850809175,2
30,1000,0.001,0.41606939280897626,2
31,1000,0.0012589254,0.3868509775861757,2
32,1000,0.0015848932,0.35427729021400334,2
33,1000,0.0019952622,0.3187714530620644,2
34,1000,0.0025118864,0.28101737564036194,2
35,1000,0.0031622776,0.24192857566162707,2
36,1000,0.0039810715,0.20257122751775566,2
37,1000,0.0050118724,0.1640508129044959,2
38,1000,0.0063095735,0.12738677869390988,2
39,1000,0.007943282,0.09340422327128074,2
40,1000,0.01,0.06266660338011104,2
41,1000,0.012589254,0.03545940220543319,2
42,1000,0.015848933,0.011818820899568953,2
43,1000,0.019952623,-0.008411129041467815,2
44,1000,0.025118865,-0.02551215461059403,2
45,1000,0.031622775,-0.03983076889588908,2
46,1000,0.039810717,-0.05173144708417929,2
47,1000,0.050118722,-0.061565419088714275,2
48,1000,0.06309573,-0.06965358542413481,2
49,1000,0.07943282,-0.07627927897591481,2
50,1000,0.1,-0.0816875146944093,2
51,1000,0.12589253,-0.08608731881616166,2
52,1000,0.15848932,-0.08965561398812867,2
53,1000,0.19952624,-0.09254114445366302,2
54,1000,0.25118864,-0.09486832539657501,2
55,1000,0.31622776,-0.09674067551116283,2
56,1000,0.39810717,-0.0982438968177931,2
57,1000,0.5011872,-0.09944850764024617,2
58,1000,0.63095737,-0.10041229723614296,2
59,1000,0.7943282,-0.1011823539605626,2
60,1000,1.0,-0.10179694983653056,2
61,1000,1.2589254,-0.10228699093603143,2
62,1000,1.5848932,-0.10267738813957422,2
63,1000,1.9952623,-0.1029881930107037,2
64,1000,2.5118864,-0.1032354813396147,2
65,1000,3.1622777,-0.1034321026301068,2
66,1000,3.9810717,-0.10358832563965581,2
67,1000,5.0118723,-0.10371233563765989,2
68,1000,6.3095737,-0.10381068172348835,2
69,1000,7.943282,-0.10388854971453315,2
0,2000,1e-06,0.6549196743548871,2
1,2000,1.2589254e-06,0.6548062841181633,2
2,2000,1.5848932e-06,0.6546634721078252,2
3,2000,1.9952622e-06,0.6544838974517637,2
4,2000,2.5118864e-06,0.6542578720753618,2
5,2000,3.1622776e-06,0.6539734050971485,2
6,2000,3.9810716e-06,0.653615744744537,2
7,2000,5.0118724e-06,0.6531658308112642,2
8,2000,6.3095736e-06,0.6526003040359261,2
9,2000,7.943282e-06,0.6518893795515213,2
10,2000,1e-05,0.6509962821796004,2
11,2000,1.2589254e-05,0.6498748894508152,2
12,2000,1.5848931e-05,0.6484677303265727,2
13,2000,1.9952624e-05,0.6467034274420357,2
14,2000,2.5118865e-05,0.6444937659643069,2
15,2000,3.1622778e-05,0.6417299516748893,2
16,2000,3.981072e-05,0.6382786793287087,2
17,2000,5.0118724e-05,0.6339777646671846,2
18,2000,6.309574e-05,0.6286319486314074,2
19,2000,7.943282e-05,0.6220084860074462,2
20,2000,1e-04,0.6138344069838958,2
21,2000,0.00012589255,0.6037960572015253,2
22,2000,0.00015848932,0.5915424131194162,2
23,2000,0.00019952623,0.5766941365342342,2
24,2000,0.00025118864,0.5588622228407969,2
25,2000,0.00031622776,0.5376765667582064,2
26,2000,0.00039810716,0.5128275878104777,2
27,2000,0.0005011872,0.4841192565172506,2
28,2000,0.00063095737,0.4515293214385295,2
29,2000,0.0007943282,0.4152668079300914,2
30,2000,0.001,0.37581275478883125,2
31,2000,0.0012589254,0.33392780039655195,2
32,2000,0.0015848932,0.2906137431702182,2
33,2000,0.0019952622,0.2470273747717573,2
34,2000,0.0025118864,0.20435849670963813,2
35,2000,0.0031622776,0.16369823000132763,2
36,2000,0.0039810715,0.12592725038055017,2
37,2000,0.0050118724,0.09164801288084447,2
38,2000,0.0063095735,0.06116975742759891,2
39,2000,0.007943282,0.034539035581959004,2
40,2000,0.01,0.011599295125541096,2
41,2000,0.012589254,-0.007939904250106832,2
42,2000,0.015848933,-0.024439271042718792,2
43,2000,0.019952623,-0.03828013592788653,2
44,2000,0.025118865,-0.049831274815698455,2
45,2000,0.031622775,-0.05943043136849985,2
46,2000,0.039810717,-0.06737684413266862,2
47,2000,0.050118722,-0.0739306052990199,2
48,2000,0.06309573,-0.0793155549239786,2
49,2000,0.07943282,-0.08372348538161323,2
50,2000,0.1,-0.08731820101514329,2
51,2000,0.12589253,-0.09023917819245103,2
52,2000,0.15848932,-0.09260475448182391,2
53,2000,0.19952624,-0.09451466201499122,2
54,2000,0.25118864,-0.09605246367864322,2
55,2000,0.31622776,-0.09728777324504653,2
56,2000,0.39810717,-0.09827803052508355,2
57,2000,0.5011872,-0.09907052863045043,2
58,2000,0.63095737,-0.09970377633928047,2
59,2000,0.7943282,-0.10020925167903406,2
60,2000,1.0,-0.10061224305216694,2
61,2000,1.2589254,-0.10093327841943904,2
62,2000,1.5848932,-0.10118882479621806,2
63,2000,1.9952623,-0.10139207418831883,2
64,2000,2.5118864,-0.10155358878517234,2
65,2000,3.1622777,-0.10168182328781258,2
66,2000,3.9810717,-0.10178349374906243,2
67,2000,5.0118723,-0.10186388992481943,2
68,2000,6.3095737,-0.10192732943474006,2
69,2000,7.943282,-0.1019771647166334,2
0,3000,1e-06,0.7006000359891188,2
1,3000,1.2589254e-06,0.7004192451567836,2
2,3000,1.5848932e-06,0.7001919548592167,2
3,3000,1.9952622e-06,0.6999057795972631,2
4,3000,2.5118864e-06,0.699545852242292,2
5,3000,3.1622776e-06,0.6990932279364463,2
6,3000,3.9810716e-06,0.6985241226607374,2
7,3000,5.0118724e-06,0.6978086828234682,2
8,3000,6.3095736e-06,0.6969098825708469,2
9,3000,7.943282e-06,0.6957811887062242,2
10,3000,1e-05,0.6943647223447748,2
11,3000,1.2589254e-05,0.6925885636228203,2
12,3000,1.5848931e-05,0.6903636326185826,2
13,3000,1.9952624e-05,0.6875799941671732,2
14,3000,2.5118865e-05,0.6841029800068116,2
15,3000,3.1622778e-05,0.6797686461952872,2
16,3000,3.981072e-05,0.6743788138247709,2
17,3000,5.0118724e-05,0.667696966065897,2
18,3000,6.309574e-05,0.6594453372588533,2
19,3000,7.943282e-05,0.6493032136697059,2
20,3000,1e-04,0.6369096645611654,2
21,3000,0.00012589255,0.6218726844079577,2
22,3000,0.00015848932,0.6037854966662798,2
23,3000,0.00019952623,0.5822552761388141,2
24,3000,0.00025118864,0.5569437041931007,2
25,3000,0.00031622776,0.5276201536152247,2
26,3000,0.00039810716,0.4942232404293198,2
27,3000,0.0005011872,0.4569216189664763,2
28,3000,0.00063095737,0.4161601153158196,2
29,3000,0.0007943282,0.37267447651957925,2
30,3000,0.001,0.327460269729171,2
31,3000,0.0012589254,0.2816929888848735,2
32,3000,0.0015848932,0.2366077025343666,2
33,3000,0.0019952622,0.19336391167152223,2
34,3000,0.0025118864,0.15292476683541242,2
35,3000,0.0031622776,0.11597787509807049,2
36,3000,0.0039810715,0.08290884660411507,2
37,3000,0.0050118724,0.05382351630398403,2
38,3000,0.0063095735,0.028604209774030994,2
39,3000,0.007943282,0.006979484647402634,2
40,3000,0.01,-0.011408035049347363,2
41,3000,0.012589254,-0.026946677938008527,2
42,3000,0.015848933,-0.040017370200726626,2
43,3000,0.019952623,-0.050971273342628444,2
44,3000,0.025118865,-0.06012007123162519,2
45,3000,0.031622775,-0.06773470947093689,2
46,3000,0.039810717,-0.07404869424787901,2
47,3000,0.050118722,-0.07926292941665493,2
48,3000,0.06309573,-0.08355065270263301,2
49,3000,0.07943282,-0.08706137106030049,2
50,3000,0.1,-0.08992384174173713,2
51,3000,0.12589253,-0.09224871031747119,2
52,3000,0.15848932,-0.09413019638272885,2
53,3000,0.19952624,-0.09564811103587269,2
54,3000,0.25118864,-0.09686930234978375,2
55,3000,0.31622776,-0.0978494850045938,2
56,3000,0.39810717,-0.09863468013997001,2
57,3000,0.5011872,-0.0992626481568481,2
58,3000,0.63095737,-0.09976410888796104,2
59,3000,0.7943282,-0.10016408094344723,2
60,3000,1.0,-0.10048277156818386,2
61,3000,1.2589254,-0.10073638115451461,2
62,3000,1.5848932,-0.10093803793123449,2
63,3000,1.9952623,-0.101098113361476,2
64,3000,2.5118864,-0.10122498113549586,2
65,3000,3.1622777,-0.10132530113205859,2
66,3000,3.9810717,-0.10140429942790478,2
67,3000,5.0118723,-0.1014661478433321,2
68,3000,6.3095737,-0.10151410983311476,2
69,3000,7.943282,-0.10155072336682285,2
0,500,1e-06,0.4745069751414059,3
1,500,1.2589254e-06,0.4744851820506155,3
2,500,1.5848932e-06,0.474457755766588,3
3,500,1.9952622e-06,0.47442321566557766,3
4,500,2.5118864e-06,0.4743797593180037,3
5,500,3.1622776e-06,0.47432500501188707,3
6,500,3.9810716e-06,0.47425615283267314,3
7,500,5.0118724e-06,0.47416946971969404,3
8,500,6.3095736e-06,0.4740603219461178,3
9,500,7.943282e-06,0.47392307891021346,3
10,500,1e-05,0.47375027679635473,3
11,500,1.2589254e-05,0.4735329092665465,3
12,500,1.5848931e-05,0.4732594954906711,3
13,500,1.9952624e-05,0.4729155996980712,3
14,500,2.5118865e-05,0.47248319119141396,3
15,500,3.1622778e-05,0.47193968468827446,3
16,500,3.981072e-05,0.47125669430044764,3
17,500,5.0118724e-05,0.47039905044764213,3
18,500,6.309574e-05,0.46932263384726647,3
19,500,7.943282e-05,0.46797283393509487,3
20,500,1e-04,0.46628164210764483,3
21,500,0.00012589255,0.46416561131249284,3
22,500,0.00015848932,0.46152205527997675,3
23,500,0.00019952623,0.4582258906160705,3
24,500,0.00025118864,0.45412601869913366,3
25,500,0.00031622776,0.4490419581812689,3
26,500,0.00039810716,0.44276108016083565,3
27,500,0.0005011872,0.43503789342587373,3
28,500,0.00063095737,0.4255957894570209,3
29,500,0.0007943282,0.4141333617707562,3
30,500,0.001,0.4003378521009573,3
31,500,0.0012589254,0.3839068782957583,3
32,500,0.0015848932,0.3645800887078037,3
33,500,0.0019952622,0.3421823403536755,3
34,500,0.0025118864,0.31667265782571663,3
35,500,0.0031622776,0.28819447706659157,3
36,500,0.0039810715,0.25711427656541286,3
37,500,0.0050118724,0.22403439133494646,3
38,500,0.0063095735,0.1897680865938948,3
39,500,0.007943282,0.1552716003879244,3
40,500,0.01,0.12154147457596258,3
41,500,0.012589254,0.08949864688504754,3
42,500,0.015848933,0.05988664782619926,3
43,500,0.019952623,0.03320788810864592,3
44,500,0.025118865,0.009707894320080592,3
45,500,0.031622775,-0.010597153668189002,3
46,500,0.039810717,-0.027865940741862806,3
47,500,0.050118722,-0.04236891902114001,3
48,500,0.06309573,-0.05443132300010476,3
49,500,0.07943282,-0.06438993233240144,3
50,500,0.1,-0.07256526924247962,3
51,500,0.12589253,-0.07924682000520437,3
52,500,0.15848932,-0.08468750114223277,3
53,500,0.19952624,-0.08910370532371786,3
54,500,0.25118864,-0.09267814787018563,3
55,500,0.31622776,-0.09556376745939889,3
56,500,0.39810717,-0.0978877878991914,3
57,500,0.5011872,-0.09975550368030701,3
58,500,0.63095737,-0.10125366185014133,3
59,500,0.7943282,-0.10245337322171286,3
60,500,1.0,-0.10341271657400028,3
61,500,1.2589254,-0.10417888258715297,3
62,500,1.5848932,-0.10479012775880311,3
63,500,1.9952623,-0.10527736731943381,3
64,500,2.5118864,-0.10566543305392097,3
65,500,3.1622777,-0.10597431415358713,3
66,500,3.9810717,-0.10621999950034595,3
67,500,5.0118723,-0.10641526530729847,3
68,500,6.3095737,-0.10657036909248861,3
69,500,7.943282,-0.10669341572022038,3
0,1000,1e-06,0.5686599196391318,3
1,1000,1.2589254e-06,0.5686096131566725,3
2,1000,1.5848932e-06,0.5685461908789009,3
3,1000,1.9952622e-06,0.5684664490934183,3
4,1000,2.5118864e-06,0.5683661413079041,3
5,1000,3.1622776e-06,0.5682397923827732,3
6,1000,3.9810716e-06,0.5680808481968906,3
7,1000,5.0118724e-06,0.5678808195942086,3
8,1000,6.3095736e-06,0.5676292467183359,3
9,1000,7.943282e-06,0.5673126954021608,3
10,1000,1e-05,0.5669145376200587,3
11,1000,1.2589254e-05,0.5664139889665808,3
12,1000,1.5848931e-05,0.565784888870289,3
13,1000,1.9952624e-05,0.5649944492285328,3
14,1000,2.5118865e-05,0.5640017511205683,3
15,1000,3.1622778e-05,0.5627560686356535,3
16,1000,3.981072e-05,0.5611940959701703,3
17,1000,5.0118724e-05,0.5592374296790896,3
18,1000,6.309574e-05,0.5567895027513592,3
19,1000,7.943282e-05,0.5537319567581768,3
20,1000,1e-04,0.5499205196467801,3
21,1000,0.00012589255,0.5451812171701216,3
22,1000,0.00015848932,0.5393063704190557,3
23,1000,0.00019952623,0.5320519301922161,3
24,1000,0.00025118864,0.5231365582186241,3
25,1000,0.00031622776,0.5122442420042564,3
26,1000,0.00039810716,0.49903191748274695,3
27,1000,0.0005011872,0.4831452935254506,3
28,1000,0.00063095737,0.4642440241043817,3
29,1000,0.0007943282,0.44203888581543843,3
30,1000,0.001,0.4163395157770825,3
31,1000,0.0012589254,0.38711026995102843,3
32,1000,0.0015848932,0.35452462471972523,3
33,1000,0.0019952622,0.31900586321690827,3
34,1000,0.0025118864,0.2812385013176458,3
35,1000,0.0031622776,0.24213697917222887,3
36,1000,0.0039810715,0.20276823289455842,3
37,1000,0.0050118724,0.164238650692022,3
38,1000,0.0063095735,0.12756841149841486,3
39,1000,0.007943282,0.09358298696045067,3
40,1000,0.01,0.06284575338774945,3
41,1000,0.012589254,0.035641829347407616,3
42,1000,0.015848933,0.012006740642459565,3
43,1000,0.019952623,-0.008216280450380037,3
44,1000,0.025118865,-0.0253096680847099,3
45,1000,0.031622775,-0.039620612050847416,3
46,1000,0.039810717,-0.051514025596665444,3
47,1000,0.050118722,-0.06134147482789955,3
48,1000,0.06309573,-0.06942396953633709,3
49,1000,0.07943282,-0.0760448842714763,3
50,1000,0.1,-0.0814492075585575,3
51,1000,0.12589253,-0.08584583464612933,3
52,1000,0.15848932,-0.0894116081413558,3
53,1000,0.19952624,-0.09229513606655061,3
54,1000,0.25118864,-0.09462076337555482,3
55,1000,0.31622776,-0.09649188622225639,3
56,1000,0.39810717,-0.09799415688800468,3
57,1000,0.5011872,-0.09919804921284414,3
58,1000,0.63095737,-0.1001612948693889,3
59,1000,0.7943282,-0.10093093170305291,3
60,1000,1.0,-0.10154522274765852,3
61,1000,1.2589254,-0.1020350511991086,3
62,1000,1.5848932,-0.10242531899498052,3
63,1000,1.9952623,-0.10273605892819357,3
64,1000,2.5118864,-0.10298335386964225,3
65,1000,3.1622777,-0.10318003908359419,3
66,1000,3.9810717,-0.10333640164839936,3
67,1000,5.0118723,-0.10346065032787617,3
68,1000,6.3095737,-0.10355929192580184,3
69,1000,7.943282,-0.10363758314768673,3
0,2000,1e-06,0.6550494679666777,3
1,2000,1.2589254e-06,0.6549358496552999,3
2,2000,1.5848932e-06,0.6547927209289893,3
3,2000,1.9952622e-06,0.6546127397882201,3
4,2000,2.5118864e-06,0.6543861746822706,3
5,2000,3.1622776e-06,0.6541011169125501,3
6,2000,3.9810716e-06,0.65374264454913,3
7,2000,5.0118724e-06,0.6532917786109592,3
8,2000,6.3095736e-06,0.6527249045987693,3
9,2000,7.943282e-06,0.6520124855930978,3
10,2000,1e-05,0.6511173637528112,3
11,2000,1.2589254e-05,0.6499934110374409,3
12,2000,1.5848931e-05,0.6485831501552138,3
13,2000,1.9952624e-05,0.6468149868271407,3
14,2000,2.5118865e-05,0.6446004471301423,3
15,2000,3.1622778e-05,0.6418306044099255,3
16,2000,3.981072e-05,0.6383718127674658,3
17,2000,5.0118724e-05,0.6340617192507332,3
18,2000,6.309574e-05,0.6287046514113754,3
19,2000,7.943282e-05,0.6220673786408575,3
20,2000,1e-04,0.6138767164657611,3
21,2000,0.00012589255,0.6038186535953212,3
22,2000,0.00015848932,0.5915416356692271,3
23,2000,0.00019952623,0.5766663788695363,3
24,2000,0.00025118864,0.5588038910407271,3
25,2000,0.00031622776,0.5375843094816342,3
26,2000,0.00039810716,0.5126990770769445,3
27,2000,0.0005011872,0.48395346335532546,3
28,2000,0.00063095737,0.45132709449202124,3
29,2000,0.0007943282,0.41503131237572577,3
30,2000,0.001,0.375549727368976,3
31,2000,0.0012589254,0.33364503127243905,3
32,2000,0.0015848932,0.29032052133643826,3
33,2000,0.0019952622,0.246733417553031,3
34,2000,0.0025118864,0.2040729120638146,3
35,2000,0.0031622776,0.16342834553300628,3
36,2000,0.0039810715,0.12567822921945107,3
37,2000,0.0050118724,0.09142268284369448,3
38,2000,0.0063095735,0.06096896990058835,3
39,2000,0.007943282,0.03436222756314896,3
40,2000,0.01,0.011445048035389666,3
41,2000,0.012589254,-0.00807334044889409,3
42,2000,0.015848933,-0.02455367020855419,3
43,2000,0.019952623,-0.038377147311521365,3
44,2000,0.025118865,-0.0499123806218212,3
45,2000,0.031622775,-0.05949699148954002,3
46,2000,0.039810717,-0.06743014042877245,3
47,2000,0.050118722,-0.07397188365971308,3
48,2000,0.06309573,-0.07934608179976187,3
49,2000,0.07943282,-0.08374449965746875,3
50,2000,0.1,-0.08733092896406468,3
51,2000,0.12589253,-0.09024478787661505,3
52,2000,0.15848932,-0.09260427521673215,3
53,2000,0.19952624,-0.09450909035731725,3
54,2000,0.25118864,-0.09604266803241511,3
55,2000,0.31622776,-0.09727449950553117,3
56,2000,0.39810717,-0.0982619489553416,3
57,2000,0.5011872,-0.0990521413094369,3
58,2000,0.63095737,-0.09968362874324287,3
59,2000,0.7943282,-0.10018765676712629,3
60,2000,1.0,-0.10058961384091465,3
61,2000,1.2589254,-0.10090983136441359,3
62,2000,1.5848932,-0.10116484493164125,3
63,2000,1.9952623,-0.10136778246048228,3
64,2000,2.5118864,-0.10152919354605175,3
65,2000,3.1622777,-0.10165754134796802,3
66,2000,3.9810717,-0.10175953758321474,3
67,2000,5.0118723,-0.10184052867785012,3
68,2000,6.3095737,-0.10190480880600188,3
69,2000,7.943282,-0.10195580633218404,3
0,3000,1e-06,0.7005856124450409,3
1,3000,1.2589254e-06,0.7004046931048445,3
2,3000,1.5848932e-06,0.7001769750413884,3
3,3000,1.9952622e-06,0.6998904876029488,3
4,3000,2.5118864e-06,0.6995301848321924,3
5,3000,3.1622776e-06,0.6990770022306272,3
6,3000,3.9810716e-06,0.6985072139709204,3
7,3000,5.0118724e-06,0.6977910244308567,3
8,3000,6.3095736e-06,0.6968912280033001,3
9,3000,7.943282e-06,0.6957611708487834,3
10,3000,1e-05,0.6943430311434529,3
11,3000,1.2589254e-05,0.6925648271552666,3
12,3000,1.5848931e-05,0.6903373575579098,3
13,3000,1.9952624e-05,0.6875506250947276,3
14,3000,2.5118865e-05,0.6840697219348166,3
15,3000,3.1622778e-05,0.6797304654241627,3
16,3000,3.981072e-05,0.6743345585426687,3
17,3000,5.0118724e-05,0.667645488349195,3
18,3000,6.309574e-05,0.6593850828062658,3
19,3000,7.943282e-05,0.6492323471954469,3
20,3000,1e-04,0.6368261975800501,3
21,3000,0.00012589255,0.6217745434038251,3
22,3000,0.00015848932,0.6036705319187168,3
23,3000,0.00019952623,0.5821213774242343,3
24,3000,0.00025118864,0.5567892586120671,3
25,3000,0.00031622776,0.5274440500302859,3
26,3000,0.00039810716,0.4940253699170093,3
27,3000,0.0005011872,0.45670308774950663,3
28,3000,0.00063095737,0.4159235140661795,3
29,3000,0.0007943282,0.3724236526166836,3
30,3000,0.001,0.32720031279788564,3
31,3000,0.0012589254,0.28142949146261076,3
32,3000,0.0015848932,0.23634627083007145,3
33,3000,0.0019952622,0.1931093744325501,3
34,3000,0.0025118864,0.15268076903123529,3
35,3000,0.0031622776,0.11574650086180024,3
36,3000,0.0039810715,0.08269058832722409,3
37,3000,0.0050118724,0.05361754732830926,3
38,3000,0.0063095735,0.028408717577379415,3
39,3000,0.007943282,0.0067920883066181145,3
40,3000,0.01,-0.01158990182575363,3
41,3000,0.012589254,-0.027125472540343077,3
42,3000,0.015848933,-0.040195212253659234,3
43,3000,0.019952623,-0.05114986513555972,3
44,3000,0.025118865,-0.06030062076006613,3
45,3000,0.031622775,-0.06791800800641908,3
46,3000,0.039810717,-0.07423511023319299,3
47,3000,0.050118722,-0.0794526042494024,3
48,3000,0.06309573,-0.0837434811778222,3
49,3000,0.07943282,-0.08725712427020556,3
50,3000,0.1,-0.09012224151889635,3
51,3000,0.12589253,-0.09244943396995713,3
52,3000,0.15848932,-0.094332945988697,3
53,3000,0.19952624,-0.09585253510286482,3
54,3000,0.25118864,-0.09707523817512023,3
55,3000,0.31622776,-0.09805671368910898,3
56,3000,0.39810717,-0.09884309433875581,3
57,3000,0.5011872,-0.0994720130738259,3
58,3000,0.63095737,-0.09997447235591085,3
59,3000,0.7943282,-0.10037534678196232,3
60,3000,1.0,-0.10069499097422457,3
61,3000,1.2589254,-0.10094961468116172,3
62,3000,1.5848932,-0.10115241365243764,3
63,3000,1.9952623,-0.1013138578710013,3
64,3000,2.5118864,-0.1014423474803674,3
65,3000,3.1622777,-0.10154455252722731,3
66,3000,3.9810717,-0.10162595007341224,3
67,3000,5.0118723,-0.1016907917693332,3
68,3000,6.3095737,-0.10174248383812876,3
69,3000,7.943282,-0.10178372391632744,3
0,500,1e-06,0.47432262491635424,4
1,500,1.2589254e-06,0.47430088253939007,4
2,500,1.5848932e-06,0.47427354392344695,4
3,500,1.9952622e-06,0.4742391940296401,4
4,500,2.5118864e-06,0.4741958711366591,4
5,500,3.1622776e-06,0.47414132420599386,4
6,500,3.9810716e-06,0.4740727235223717,4
7,500,5.0118724e-06,0.4739863713423681,4
8,500,6.3095736e-06,0.4738776378417501,4
9,500,7.943282e-06,0.4737408649749971,4
10,500,1e-05,0.47356875598455356,4
11,500,1.2589254e-05,0.47335221554368606,4
12,500,1.5848931e-05,0.47307977230104226,4
13,500,1.9952624e-05,0.47273722747080255,4
14,500,2.5118865e-05,0.4723063720087155,4
15,500,3.1622778e-05,0.4717648639006092,4
16,500,3.981072e-05,0.4710844682895957,4
17,500,5.0118724e-05,0.47023001058819514,4
18,500,6.309574e-05,0.46915756554930177,4
19,500,7.943282e-05,0.4678126909080401,4
20,500,1e-04,0.4661277148722368,4
21,500,0.00012589255,0.46401940575706246,4
22,500,0.00015848932,0.4613853969058004,4
23,500,0.00019952623,0.4581010266914627,4
24,500,0.00025118864,0.45401558900749917,4
25,500,0.00031622776,0.44894918404450324,4
26,500,0.00039810716,0.4426896888202394,4
27,500,0.0005011872,0.43499212292247824,4
28,500,0.00063095737,0.42558034650592647,4
29,500,0.0007943282,0.4141533608116985,4
30,500,0.001,0.40039848209504963,4
31,500,0.0012589254,0.3840129455567255,4
32,500,0.0015848932,0.36473582398927373,4
33,500,0.0019952622,0.34239056135393897,4
34,500,0.0025118864,0.316934303472337,4
35,500,0.0031622776,0.28850832049993336,4
36,500,0.0039810715,0.2574766871659076,4
37,500,0.0050118724,0.22444010957114402,4
38,500,0.0063095735,0.19021096936416595,4
39,500,0.007943282,0.1557458570743602,4
40,500,0.01,0.12204291476689318,4
41,500,0.012589254,0.09002512172180963,4
42,500,0.015848933,0.060438039486310574,4
43,500,0.019952623,0.033785220797035304,4
44,500,0.025118865,0.010312177954214786,4
45,500,0.031622775,-0.009965953592282592,4
46,500,0.039810717,-0.027209573708301356,4
47,500,0.050118722,-0.041690844962699085,4
48,500,0.06309573,-0.05373630360156139,4
49,500,0.07943282,-0.06368335727699456,4
50,500,0.1,-0.07185244334855115,4
51,500,0.12589253,-0.07853238560219697,4
52,500,0.15848932,-0.08397513734839618,4
53,500,0.19952624,-0.08839600564497649,4
54,500,0.25118864,-0.09197667710352184,4
55,500,0.31622776,-0.09486925487911536,4
56,500,0.39810717,-0.09720034367036368,4
57,500,0.5011872,-0.09907478152905519,4
58,500,0.63095737,-0.10057908441015827,4
59,500,0.7943282,-0.1017842496483418,4
60,500,1.0,-0.10274829173172201,4
61,500,1.2589254,-0.10351847456707919,4
62,500,1.5848932,-0.10413310841918554,4
63,500,1.9952623,-0.10462314202911825,4
64,500,2.5118864,-0.10501353950294459,4
65,500,3.1622777,-0.10532434291974233,4
66,500,3.9810717,-0.10557163017600557,4
67,500,5.0118723,-0.10576824473330833,4
68,500,6.3095737,-0.1059244828708177,4
69,500,7.943282,-0.10604852596010687,4
0,1000,1e-06,0.5686595649337469,4
1,1000,1.2589254e-06,0.5686090801462174,4
2,1000,1.5848932e-06,0.5685454071494382,4
3,1000,1.9952622e-06,0.5684653800170347,4
4,1000,2.5118864e-06,0.5683645666618486,4
5,1000,3.1622776e-06,0.5682377536862536,4
6,1000,3.9810716e-06,0.5680780527465635,4
7,1000,5.0118724e-06,0.5678771624672433,4
8,1000,6.3095736e-06,0.5676244012989995,4
9,1000,7.943282e-06,0.5673064865885963,4
10,1000,1e-05,0.5669066817107347,4
11,1000,1.2589254e-05,0.5664039455776833,4
12,1000,1.5848931e-05,0.5657720485989913,4
13,1000,1.9952624e-05,0.5649781727572194,4
14,1000,2.5118865e-05,0.563981222651427,4
15,1000,3.1622778e-05,0.5627301503766091,4
16,1000,3.981072e-05,0.5611613701973079,4
17,1000,5.0118724e-05,0.5591963548299514,4
18,1000,6.309574e-05,0.5567380880410071,4
19,1000,7.943282e-05,0.5536677384592346,4
20,1000,1e-04,0.5498404321503354,4
21,1000,0.00012589255,0.5450817694962354,4
22,1000,0.00015848932,0.5391834984096459,4
23,1000,0.00019952623,0.5319006748945281,4
24,1000,0.00025118864,0.5229515427448874,4
25,1000,0.00031622776,0.5120196034791494,4
26,1000,0.00039810716,0.49876154739205036,4
27,1000,0.0005011872,0.4828232163600745,4
28,1000,0.00063095737,0.4638653357746354,4
29,1000,0.0007943282,0.4416002179301972,4
30,1000,0.001,0.41584026651466527,4
