index,# Vertices,μ,τ_GLR_bl,graph_id
35,1000,0.0031622776,0.20507535208024477,4
36,1000,0.0039810715,0.20350702246098817,4
37,1000,0.0050118724,0.2015420917408222,4
38,1000,0.0063095735,0.199083177832209,4
39,1000,0.007943282,0.19601079092923163,4
40,1000,0.01,0.19217931676862424,4
41,1000,0.012589254,0.18741247030324756,4
42,1000,0.015848933,0.18149908546901997,4
43,1000,0.019952623,0.1741899766823229,4
44,1000,0.025118865,0.16519565663286997,4
45,1000,0.031622775,0.15418743917092415,4
46,1000,0.039810717,0.14080256724896728,4
47,1000,0.050118722,0.12465537721319687,4
48,1000,0.06309573,0.10535728139426036,4
49,1000,0.07943282,0.08254416315889823,4
50,1000,0.1,0.05591309592883752,4
51,1000,0.12589253,0.025263431056925138,4
52,1000,0.15848932,-0.009463983081133753,4
53,1000,0.19952624,-0.04815819116898636,4
54,1000,0.25118864,-0.09053041228274025,4
55,1000,0.31622776,-0.13613355579214906,4
56,1000,0.39810717,-0.18440717306288504,4
57,1000,0.5011872,-0.23473841648170232,4
58,1000,0.63095737,-0.2865221911999887,4
59,1000,0.7943282,-0.33920138023797825,4
60,1000,1.0,-0.3922772172538353,4
61,1000,1.2589254,-0.44528880935167753,4
62,1000,1.5848932,-0.49777463613988326,4
63,1000,1.9952623,-0.5492348168806415,4
64,1000,2.5118864,-0.5991134772684719,4
65,1000,3.1622777,-0.646812401987847,4
66,1000,3.9810717,-0.6917335245078183,4
67,1000,5.0118723,-0.7333400931468383,4
68,1000,6.3095737,-0.7712152096924062,4
69,1000,7.943282,-0.8051037951222231,4
0,2000,1e-06,0.36829387777162287,4
1,2000,1.2589254e-06,0.36829314519165274,4
2,2000,1.5848932e-06,0.36829256959342255,4
3,2000,1.9952622e-06,0.3682915753782119,4
4,2000,2.5118864e-06,0.36829037185490693,4
5,2000,3.1622776e-06,0.36828895902385334,4
6,2000,3.9810716e-06,0.36828723223124393,4
7,2000,5.0118724e-06,0.3682848251877459,4
8,2000,6.3095736e-06,0.368281894876281,4
9,2000,7.943282e-06,0.3682783366446,4
10,2000,1e-05,0.3682737318787325,4
11,2000,1.2589254e-05,0.3682679236026769,4
12,2000,1.5848931e-05,0.3682607025162599,4
13,2000,1.9952624e-05,0.36825154536136734,4
14,2000,2.5118865e-05,0.3682400335421442,4
15,2000,3.1622778e-05,0.3682254868395507,4
16,2000,3.981072e-05,0.3682073297085304,4
17,2000,5.0118724e-05,0.36818430638283517,4
18,2000,6.309574e-05,0.3681553704547605,4
19,2000,7.943282e-05,0.3681189523238617,4
20,2000,1e-04,0.36807316855062405,4
21,2000,0.00012589255,0.3680155602981905,4
22,2000,0.00015848932,0.3679428841386864,4
23,2000,0.00019952623,0.3678514785175373,4
24,2000,0.00025118864,0.36773647914616336,4
25,2000,0.00031622776,0.36759176713365016,4
26,2000,0.00039810716,0.3674096034128023,4
27,2000,0.0005011872,0.3671804729060133,4
28,2000,0.00063095737,0.3668920397764623,4
29,2000,0.0007943282,0.36652941190103383,4
30,2000,0.001,0.36607320921814857,4
31,2000,0.0012589254,0.3654996753442661,4
32,2000,0.0015848932,0.36477875238703017,4
33,2000,0.0019952622,0.36387315597391207,4
34,2000,0.0025118864,0.36273588989850697,4
35,2000,0.0031622776,0.36130876899953274,4
36,2000,0.0039810715,0.3595193937110197,4
37,2000,0.0050118724,0.35727815606561475,4
38,2000,0.0063095735,0.35447445436787195,4
39,2000,0.007943282,0.35097286736156275,4
40,2000,0.01,0.3466084214018068,4
41,2000,0.012589254,0.3411820706308793,4
42,2000,0.015848933,0.3344563512091017,4
43,2000,0.019952623,0.326151920559982,4
44,2000,0.025118865,0.31594593224388445,4
45,2000,0.031622775,0.30347466407134344,4
46,2000,0.039810717,0.28834018763543406,4
47,2000,0.050118722,0.27012566368042074,4
48,2000,0.06309573,0.248418949344183,4
49,2000,0.07943282,0.22284599541853095,4
50,2000,0.1,0.1931135285653252,4
51,2000,0.12589253,0.1590552988668624,4
52,2000,0.15848932,0.12067374765177673,4
53,2000,0.19952624,0.07816688599151478,4
54,2000,0.25118864,0.031928038571791814,4
55,2000,0.31622776,-0.01748729426516851,4
56,2000,0.39810717,-0.06942500876810563,4
57,2000,0.5011872,-0.12321378447195064,4
58,2000,0.63095737,-0.1782423899449352,4
59,2000,0.7943282,-0.23401122389834747,4
60,2000,1.0,-0.2901438277811277,4
61,2000,1.2589254,-0.34635536273191503,4
62,2000,1.5848932,-0.4023904562546238,4
63,2000,1.9952623,-0.4579506914627722,4
64,2000,2.5118864,-0.512636990645419,4
65,2000,3.1622777,-0.5659264896294446,4
66,2000,3.9810717,-0.6171928534703409,4
67,2000,5.0118723,-0.6657654800015406,4
68,2000,6.3095737,-0.7110104514445633,4
69,2000,7.943282,-0.7524098953766932,4
0,3000,1e-06,0.4515343782276915,4
1,3000,1.2589254e-06,0.4515337126581344,4
2,3000,1.5848932e-06,0.45153312104110777,4
3,3000,1.9952622e-06,0.45153201175895447,4
4,3000,2.5118864e-06,0.45153082852532384,4
5,3000,3.1622776e-06,0.4515292015795149,4
6,3000,3.9810716e-06,0.45152727882668947,4
7,3000,5.0118724e-06,0.4515248384112937,4
8,3000,6.3095736e-06,0.45152173243058497,4
9,3000,7.943282e-06,0.45151781298296856,4
10,3000,1e-05,0.4515130061206049,4
11,3000,1.2589254e-05,0.4515069420893766,4
12,3000,1.5848931e-05,0.45149917718712324,4
13,3000,1.9952624e-05,0.45148948957476354,4
14,3000,2.5118865e-05,0.4514772876626315,4
15,3000,3.1622778e-05,0.45146183197241546,4
16,3000,3.981072e-05,0.4514424570048875,4
17,3000,5.0118724e-05,0.45141805358791964,4
18,3000,6.309574e-05,0.4513873647102431,4
19,3000,7.943282e-05,0.45134868975059017,4
20,3000,1e-04,0.4513000324395624,4
21,3000,0.00012589255,0.45123873120098557,4
22,3000,0.00015848932,0.451161607204528,4
23,3000,0.00019952623,0.45106452088134924,4
24,3000,0.00025118864,0.45094237231560236,4
25,3000,0.00031622776,0.450788658125517,4
26,3000,0.00039810716,0.45059510264464003,4
27,3000,0.0005011872,0.45035173335511475,4
28,3000,0.00063095737,0.4500454781656975,4
29,3000,0.0007943282,0.4496601691025753,4
30,3000,0.001,0.44917558673516783,4
31,3000,0.0012589254,0.44856650794413067,4
32,3000,0.0015848932,0.4478008713880056,4
33,3000,0.0019952622,0.4468389863081861,4
34,3000,0.0025118864,0.4456312745697305,4
35,3000,0.0031622776,0.4441159575466423,4
36,3000,0.0039810715,0.44221603195572684,4
37,3000,0.0050118724,0.43983665778496833,4
38,3000,0.0063095735,0.4368606856467753,4
39,3000,0.007943282,0.43314456857176387,4
40,3000,0.01,0.4285139523466034,4
41,3000,0.012589254,0.4227585382263097,4
42,3000,0.015848933,0.4156277276471416,4
43,3000,0.019952623,0.4068271253908573,4
44,3000,0.025118865,0.39601804426116477,4
45,3000,0.031622775,0.3828195471259578,4
46,3000,0.039810717,0.3668172235092026,4
47,3000,0.050118722,0.34757987806480894,4
48,3000,0.06309573,0.32468529655757467,4
49,3000,0.07943282,0.2977574200137929,4
50,3000,0.1,0.2665115845917421,4
51,3000,0.12589253,0.23080374098814338,4
52,3000,0.15848932,0.19067415767941176,4
53,3000,0.19952624,0.1463728318448869,4
54,3000,0.25118864,0.09835622110310258,4
55,3000,0.31622776,0.047246535728166554,4
56,3000,0.39810717,-0.00624173291325749,4
57,3000,0.5011872,-0.061394285351075675,4
58,3000,0.63095737,-0.11758550071723183,4
59,3000,0.7943282,-0.17433852764421523,4
60,3000,1.0,-0.2313414422620764,4
61,3000,1.2589254,-0.2884148111325974,4
62,3000,1.5848932,-0.34544122031796537,4
63,3000,1.9952623,-0.4022768176578391,4
64,3000,2.5118864,-0.4586700919014192,4
65,3000,3.1622777,-0.5142118900416641,4
66,3000,3.9810717,-0.5683310540141467,4
67,3000,5.0118723,-0.6203390341164589,4
68,3000,6.3095737,-0.6695109954290468,4
69,3000,7.943282,-0.7151801946108268,4
0,500,1e-06,0.04363888098905974,5
1,500,1.2589254e-06,0.043638519064304826,5
2,500,1.5848932e-06,0.04363791585637717,5
3,500,1.9952622e-06,0.04363723222074943,5
4,500,2.5118864e-06,0.04363634751584496,5
5,500,3.1622776e-06,0.04363534216942069,5
6,500,3.9810716e-06,0.04363401511219605,5
7,500,5.0118724e-06,0.04363232613038191,5
8,500,6.3095736e-06,0.043630154582491185,5
9,500,7.943282e-06,0.0436275004687145,5
10,500,1e-05,0.04362420293385813,5
11,500,1.2589254e-05,0.04361990005361933,5
12,500,1.5848931e-05,0.0436145516148398,5
13,500,1.9952624e-05,0.04360783590772813,5
14,500,2.5118865e-05,0.043599391009319394,5
15,500,3.1622778e-05,0.043588694142251805,5
16,500,3.981072e-05,0.04357522253084079,5
17,500,5.0118724e-05,0.04355833276041844,5
18,500,6.309574e-05,0.04353709992350425,5
19,500,7.943282e-05,0.04351035783603119,5
20,500,1e-04,0.04347669904117863,5
21,500,0.00012589255,0.043434273746278146,5
22,500,0.00015848932,0.043380830046337235,5
23,500,0.00019952623,0.043313633510807456,5
24,500,0.00025118864,0.04322906506915993,5
25,500,0.00031622776,0.04312262104755253,5
26,500,0.00039810716,0.04298867194358755,5
27,500,0.0005011872,0.042820100590928105,5
28,500,0.00063095737,0.042607940373344866,5
29,500,0.0007943282,0.042341134151813814,5
30,500,0.001,0.04200548902725482,5
31,500,0.0012589254,0.041583435538301385,5
32,500,0.0015848932,0.041052862161547715,5
33,500,0.0019952622,0.04038607075728964,5
34,500,0.0025118864,0.039548491099862214,5
35,500,0.0031622776,0.038497114273312275,5
36,500,0.0039810715,0.037178162168447465,5
37,500,0.0050118724,0.03552507818017404,5
38,500,0.0063095735,0.033455590578547995,5
39,500,0.007943282,0.030868367090801756,5
40,500,0.01,0.027639733880818355,5
41,500,0.012589254,0.023619474587476895,5
42,500,0.015848933,0.018627199103479163,5
43,500,0.019952623,0.012448565024562047,5
44,500,0.025118865,0.004833427588938837,5
45,500,0.031622775,-0.00450508876755785,5
46,500,0.039810717,-0.015886743059229654,5
47,500,0.050118722,-0.02965652931345637,5
48,500,0.06309573,-0.046169835319790575,5
49,500,0.07943282,-0.0657703079055953,5
50,500,0.1,-0.08875938057894531,5
51,500,0.12589253,-0.11536115883889972,5
52,500,0.15848932,-0.14568568310656588,5
53,500,0.19952624,-0.17969874056898125,5
54,500,0.25118864,-0.2172061739600901,5
55,500,0.31622776,-0.2578591492135436,5
56,500,0.39810717,-0.3011807187594024,5
57,500,0.5011872,-0.34660809327809894,5
58,500,0.63095737,-0.3935381061412324,5
59,500,0.7943282,-0.4413622685521466,5
60,500,1.0,-0.4894834624323141,5
61,500,1.2589254,-0.5373139826690081,5
62,500,1.5848932,-0.5842655097932286,5
63,500,1.9952623,-0.6297438302700933,5
64,500,2.5118864,-0.6731601074512167,5
65,500,3.1622777,-0.713960703781678,5
66,500,3.9810717,-0.7516697675236332,5
67,500,5.0118723,-0.7859312662850163,5
68,500,6.3095737,-0.8165378901901513,5
69,500,7.943282,-0.8434394586282763,5
0,1000,1e-06,0.2092837341548783,5
1,1000,1.2589254e-06,0.20928327053107607,5
2,1000,1.5848932e-06,0.2092826214577838,5
3,1000,1.9952622e-06,0.20928183329747999,5
4,1000,2.5118864e-06,0.2092807669630548,5
5,1000,3.1622776e-06,0.2092795615418821,5
6,1000,3.9810716e-06,0.20927798522223268,5
7,1000,5.0118724e-06,0.20927594527971805,5
8,1000,6.3095736e-06,0.20927344171501214,5
9,1000,7.943282e-06,0.20927024271714914,5
10,1000,1e-05,0.20926625556301032,5
11,1000,1.2589254e-05,0.20926124844327865,5
12,1000,1.5848931e-05,0.2092548968252627,5
13,1000,1.9952624e-05,0.20924692254125374,5
14,1000,2.5118865e-05,0.2092369083402141,5
15,1000,3.1622778e-05,0.20922420516521847,5
16,1000,3.981072e-05,0.20920834941863922,5
17,1000,5.0118724e-05,0.20918832116970196,5
18,1000,6.309574e-05,0.20916314687407073,5
19,1000,7.943282e-05,0.20913138940303663,5
20,1000,1e-04,0.20909151896194833,5
21,1000,0.00012589255,0.20904131042067228,5
22,1000,0.00015848932,0.20897798245399893,5
23,1000,0.00019952623,0.2088983830764077,5
24,1000,0.00025118864,0.2087981552679509,5
25,1000,0.00031622776,0.20867201536940547,5
26,1000,0.00039810716,0.20851333616983936,5
27,1000,0.0005011872,0.20831359111451467,5
28,1000,0.00063095737,0.20806230881897328,5
29,1000,0.0007943282,0.2077461935476467,5
30,1000,0.001,0.2073485710166423,5
31,1000,0.0012589254,0.20684864993915067,5
32,1000,0.0015848932,0.20622032181303018,5
33,1000,0.0019952622,0.2054307781128711,5
34,1000,0.0025118864,0.2044390854015048,5
35,1000,0.0031622776,0.20319444235106815,5
36,1000,0.0039810715,0.20163361179950554,5
37,1000,0.0050118724,0.1996779490709467,5
38,1000,0.0063095735,0.1972306806528265,5
39,1000,0.007943282,0.19417272410459807,5
40,1000,0.01,0.19035918540768598,5
41,1000,0.012589254,0.1856143070492594,5
42,1000,0.015848933,0.17972804906444262,5
43,1000,0.019952623,0.1724520245778095,5
44,1000,0.025118865,0.1634977266827338,5
45,1000,0.031622775,0.1525375826540214,5
46,1000,0.039810717,0.13920961299818352,5
47,1000,0.050118722,0.12312919842132154,5
48,1000,0.06309573,0.10390781217426182,5
49,1000,0.07943282,0.08118127391737023,5
50,1000,0.1,0.05464576988975304,5
51,1000,0.12589253,0.02409877045188488,5
52,1000,0.15848932,-0.010521403082920955,5
53,1000,0.19952624,-0.0491073345647864,5
54,1000,0.25118864,-0.09137384841321469,5
55,1000,0.31622776,-0.13687733517320497,5
56,1000,0.39810717,-0.18506001043837075,5
57,1000,0.5011872,-0.23531070094500622,5
58,1000,0.63095737,-0.28702444418413425,5
59,1000,0.7943282,-0.33964321989748314,5
60,1000,1.0,-0.39266653801423207,5
61,1000,1.2589254,-0.4456316905476769,5
62,1000,1.5848932,-0.49807552027943514,5
63,1000,1.9952623,-0.5494971879554197,5
64,1000,2.5118864,-0.5993406683794024,5
65,1000,3.1622777,-0.647007858454011,5
66,1000,3.9810717,-0.6919014320284316,5
67,1000,5.0118723,-0.7334849399482939,5
68,1000,6.3095737,-0.7713418396035647,5
69,1000,7.943282,-0.8052169826599731,5
0,2000,1e-06,0.369063214762963,5
1,2000,1.2589254e-06,0.36906253412768575,5
2,2000,1.5848932e-06,0.36906190584922993,5
3,2000,1.9952622e-06,0.36906091107501116,5
4,2000,2.5118864e-06,0.36905970687501277,5
5,2000,3.1622776e-06,0.3690582932495744,5
6,2000,3.9810716e-06,0.3690565654860552,5
7,2000,5.0118724e-06,0.36905415708919964,5
8,2000,6.3095736e-06,0.36905132984329797,5
9,2000,7.943282e-06,0.369047664897784,5
10,2000,1e-05,0.3690430575428753,5
11,2000,1.2589254e-05,0.369037298357634,5
12,2000,1.5848931e-05,0.36903007321111264,5
13,2000,1.9952624e-05,0.3690209109075101,5
14,2000,2.5118865e-05,0.36900934025919996,5
15,2000,3.1622778e-05,0.3689948900905703,5
16,2000,3.981072e-05,0.36897661803762183,5
17,2000,5.0118724e-05,0.36895373883666605,5
18,2000,6.309574e-05,0.36892478663912887,5
19,2000,7.943282e-05,0.3688882433190487,5
20,2000,1e-04,0.36884248616017445,5
21,2000,0.00012589255,0.36878484551715696,5
22,2000,0.00015848932,0.36871223320924407,5
23,2000,0.00019952623,0.36862088090819795,5
24,2000,0.00025118864,0.36850592159242934,5
25,2000,0.00031622776,0.3683611805748508,5
26,2000,0.00039810716,0.36817901915132223,5
27,2000,0.0005011872,0.3679498121767051,5
28,2000,0.00063095737,0.3676615310280628,5
29,2000,0.0007943282,0.3672988563525061,5
30,2000,0.001,0.36684265899150187,5
31,2000,0.0012589254,0.3662692215670429,5
32,2000,0.0015848932,0.36554841693758805,5
33,2000,0.0019952622,0.3646427303708005,5
34,2000,0.0025118864,0.36350555815017493,5
35,2000,0.0031622776,0.36207857778248637,5
36,2000,0.0039810715,0.36028924439815896,5
37,2000,0.0050118724,0.35804810947861404,5
38,2000,0.0063095735,0.3552445095430288,5
39,2000,0.007943282,0.351742948264703,5
40,2000,0.01,0.3473785703207084,5
41,2000,0.012589254,0.34195232589769153,5
42,2000,0.015848933,0.33522657126862865,5
43,2000,0.019952623,0.32692186979538107,5
44,2000,0.025118865,0.31671536979093523,5
45,2000,0.031622775,0.30424307335882633,5
46,2000,0.039810717,0.2891068871788861,5
47,2000,0.050118722,0.27088973188337595,5
48,2000,0.06309573,0.2491787632257619,5
49,2000,0.07943282,0.2235998143159876,5
50,2000,0.1,0.19385886383797984,5
51,2000,0.12589253,0.15978932577042065,5
52,2000,0.15848932,0.12139332465789766,5
53,2000,0.19952624,0.07886878161221328,5
54,2000,0.25118864,0.03260946464766198,5
55,2000,0.31622776,-0.016828251294585986,5
56,2000,0.39810717,-0.0687890521543383,5
57,2000,0.5011872,-0.12260034162020256,5
58,2000,0.63095737,-0.17764988550790253,5
59,2000,0.7943282,-0.2334375490338416,5
60,2000,1.0,-0.2895870163945281,5
61,2000,1.2589254,-0.3458143147903023,5
62,2000,1.5848932,-0.40186537104889736,5
63,2000,1.9952623,-0.4574433515360384,5
64,2000,2.5118864,-0.5121505977465789,5
65,2000,3.1622777,-0.5654650045224665,5
66,2000,3.9810717,-0.6167605045796244,5
67,2000,5.0118723,-0.6653662120194427,5
68,2000,6.3095737,-0.7106474751455598,5
69,2000,7.943282,-0.7520842859804502,5
0,3000,1e-06,0.4514525360556951,5
1,3000,1.2589254e-06,0.4514518705236614,5
2,3000,1.5848932e-06,0.4514512789399911,5
3,3000,1.9952622e-06,0.45145016972037705,5
4,3000,2.5118864e-06,0.45144898655345533,5
5,3000,3.1622776e-06,0.45144735969937294,5
6,3000,3.9810716e-06,0.45144543705494355,5
7,3000,5.0118724e-06,0.45144299677710975,5
8,3000,6.3095736e-06,0.4514399649195849,5
9,3000,7.943282e-06,0.4514361196409258,5
10,3000,1e-05,0.4514312391014242,5
11,3000,1.2589254e-05,0.45142510146391196,5
12,3000,1.5848931e-05,0.451417410947298,5
13,3000,1.9952624e-05,0.45140772388075606,5
14,3000,2.5118865e-05,0.45139559660394973,5
15,3000,3.1622778e-05,0.4513800678363464,5
16,3000,3.981072e-05,0.45136076790755175,5
17,3000,5.0118724e-05,0.4513363658639706,5
18,3000,6.309574e-05,0.45130575266091766,5
19,3000,7.943282e-05,0.45126707987566667,5
20,3000,1e-04,0.4512184992470235,5
21,3000,0.00012589255,0.4511572753966096,5
22,3000,0.00015848932,0.451080303620774,5
23,3000,0.00019952623,0.45098329668010967,5
24,3000,0.00025118864,0.45086137678413907,5
25,3000,0.00031622776,0.4507078190609963,5
26,3000,0.00039810716,0.45051457012978974,5
27,3000,0.0005011872,0.4502715101133365,5
28,3000,0.00063095737,0.4499656415452557,5
29,3000,0.0007943282,0.44958094517785374,5
30,3000,0.001,0.44909705470259,5
31,3000,0.0012589254,0.4484887482133724,5
32,3000,0.0015848932,0.4477242616653619,5
33,3000,0.0019952622,0.4467636841713879,5
34,3000,0.0025118864,0.44555766148208437,5
35,3000,0.0031622776,0.44404434326710013,5
36,3000,0.0039810715,0.44214702452922183,5
37,3000,0.0050118724,0.4397707198588607,5
38,3000,0.0063095735,0.43679879973474367,5
39,3000,0.007943282,0.43308764481850687,5
40,3000,0.01,0.4284631969547567,5
41,3000,0.012589254,0.422715303006231,5
42,3000,0.015848933,0.4155934325990987,5
43,3000,0.019952623,0.4068039938906524,5
44,3000,0.025118865,0.39600798801428955,5
45,3000,0.031622775,0.3828248282399408,5
46,3000,0.039810717,0.3668404550285303,5
47,3000,0.050118722,0.3476234469042372,5
48,3000,0.06309573,0.3247514756018904,5
49,3000,0.07943282,0.29784796403447555,5
50,3000,0.1,0.2666275367514347,5
51,3000,0.12589253,0.23094496015133006,5
52,3000,0.15848932,0.19083916302781495,5
53,3000,0.19952624,0.14655897125835737,5
54,3000,0.25118864,0.09855969730435818,5
55,3000,0.31622776,0.04746280203203507,5
56,3000,0.39810717,-0.0060173523674097165,5
57,3000,0.5011872,-0.06116597957990248,5
58,3000,0.63095737,-0.11735640915634066,5
59,3000,0.7943282,-0.17411066020097962,5
60,3000,1.0,-0.23111568647984243,5
61,3000,1.2589254,-0.28819139920787723,5
62,3000,1.5848932,-0.34522012671909935,5
63,3000,1.9952623,-0.4020582810582376,5
64,3000,2.5118864,-0.45845515174995005,5
65,3000,3.1622777,-0.5140021019016944,5
66,3000,3.9810717,-0.5681289094266272,5
67,3000,5.0118723,-0.620147294761991,5
68,3000,6.3095737,-0.6693323511176836,5
69,3000,7.943282,-0.7150170043280187,5
0,500,1e-06,0.04016270886082089,6
1,500,1.2589254e-06,0.04016230806166383,6
2,500,1.5848932e-06,0.04016174694284921,6
3,500,1.9952622e-06,0.040161065584307494,6
4,500,2.5118864e-06,0.04016022390613525,6
5,500,3.1622776e-06,0.04015914174852086,6
6,500,3.9810716e-06,0.040157819111509466,6
7,500,5.0118724e-06,0.040156175835323146,6
8,500,6.3095736e-06,0.04015405160039407,6
9,500,7.943282e-06,0.04015140632697032,6
10,500,1e-05,0.04014803961572029,6
11,500,1.2589254e-05,0.04014383122731849,6
12,500,1.5848931e-05,0.04013858076278909,6
13,500,1.9952624e-05,0.04013188742401376,6
14,500,2.5118865e-05,0.0401235107331532,6
15,500,3.1622778e-05,0.04011288957392199,6
16,500,3.981072e-05,0.0400996231512998,6
17,500,5.0118724e-05,0.04008278963373061,6
18,500,6.309574e-05,0.04006170767297303,6
19,500,7.943282e-05,0.040035174887863935,6
20,500,1e-04,0.04000178850715659,6
21,500,0.00012589255,0.039959744975544574,6
22,500,0.00015848932,0.03990675980283955,6
23,500,0.00019952623,0.03984006757648655,6
24,500,0.00025118864,0.03975618150512967,6
25,500,0.00031622776,0.039650572811261484,6
26,500,0.00039810716,0.039517710864873115,6
27,500,0.0005011872,0.03935046206399457,6
28,500,0.00063095737,0.039140089961470524,6
29,500,0.0007943282,0.03887537369472884,6
30,500,0.001,0.03854240787868385,6
31,500,0.0012589254,0.038123761350917905,6
32,500,0.0015848932,0.0375974757984212,6
33,500,0.0019952622,0.03693606464583047,6
34,500,0.0025118864,0.03610523165991882,6
35,500,0.0031622776,0.03506226921053699,6
36,500,0.0039810715,0.03375381523678818,6
37,500,0.0050118724,0.032113930128995376,6
38,500,0.0063095735,0.03006092839730669,6
39,500,0.007943282,0.027494283438808456,6
40,500,0.01,0.024291195059035896,6
41,500,0.012589254,0.020302640197966505,6
42,500,0.015848933,0.01534938944910382,6
43,500,0.019952623,0.009218838212407644,6
44,500,0.025118865,0.0016621565021661634,6
45,500,0.031622775,-0.00760535513818114,6
46,500,0.039810717,-0.018901669886941475,6
47,500,0.050118722,-0.03257019446442221,6
48,500,0.06309573,-0.04896485638203843,6
49,500,0.07943282,-0.068428406449572,6
50,500,0.1,-0.0912624429721971,6
51,500,0.12589253,-0.11769231518664384,6
52,500,0.15848932,-0.1478307880145276,6
53,500,0.19952624,-0.18164775082904744,6
54,500,0.25118864,-0.21895445105487357,6
55,500,0.31622776,-0.25940788367161,6
56,500,0.39810717,-0.302536763560654,6
57,500,0.5011872,-0.34778291347591317,6
58,500,0.63095737,-0.39454628025035055,6
59,500,0.7943282,-0.442219675487369,6
60,500,1.0,-0.4902059570163463,6
61,500,1.2589254,-0.5379167100988895,6
62,500,1.5848932,-0.584762772091937,6
63,500,1.9952623,-0.6301495146695602,6
64,500,2.5118864,-0.6734879237954416,6
65,500,3.1622777,-0.7142245997050738,6
66,500,3.9810717,-0.7518833294666384,6
67,500,5.0118723,-0.7861073865774597,6
68,500,6.3095737,-0.8166880778826149,6
69,500,7.943282,-0.8435731920381722,6
0,1000,1e-06,0.21122811149473084,6
1,1000,1.2589254e-06,0.2112276471254818,6
2,1000,1.5848932e-06,0.21122699700856856,6
3,1000,1.9952622e-06,0.21122620758100216,6
4,1000,2.5118864e-06,0.21122513953206185,6
5,1000,3.1622776e-06,0.21122393217274232,6
6,1000,3.9810716e-06,0.211222353318593,6
7,1000,5.0118724e-06,0.21122021722227546,6
8,1000,6.3095736e-06,0.21121775606916784,6
9,1000,7.943282e-06,0.2112145983647866,6
10,1000,1e-05,0.2112105583630635,6
11,1000,1.2589254e-05,0.21120554319277782,6
12,1000,1.5848931e-05,0.21119913492574718,6
13,1000,1.9952624e-05,0.21119110138392228,6
14,1000,2.5118865e-05,0.21118102464561822,6
15,1000,3.1622778e-05,0.2111683010473575,6
16,1000,3.981072e-05,0.21115232693600683,6
17,1000,5.0118724e-05,0.21113222005198237,6
18,1000,6.309574e-05,0.21110686597650236,6
19,1000,7.943282e-05,0.21107496458162248,6
20,1000,1e-04,0.21103484430625255,6
21,1000,0.00012589255,0.21098436931895706,6
22,1000,0.00015848932,0.21092070739349017,6
23,1000,0.00019952623,0.21084065505015417,6
24,1000,0.00025118864,0.2107399411531856,6
25,1000,0.00031622776,0.21061308782520055,6
26,1000,0.00039810716,0.21045359655800489,6
27,1000,0.0005011872,0.210252694964109,6
28,1000,0.00063095737,0.21000008067598278,6
29,1000,0.0007943282,0.20968229743619712,6
30,1000,0.001,0.20928264441032612,6
31,1000,0.0012589254,0.20878001867628349,6
32,1000,0.0015848932,0.20814827039099523,6
33,1000,0.0019952622,0.20735449287004473,6
34,1000,0.0025118864,0.20635759553059707,6
35,1000,0.0031622776,0.20510641925370032,6
36,1000,0.0039810715,0.20353725750096158,6
37,1000,0.0050118724,0.20157134501048363,6
38,1000,0.0063095735,0.19911111161161962,6
39,1000,0.007943282,0.19603725057754287,6
40,1000,0.01,0.19220377286623674,6
41,1000,0.012589254,0.18743457558326948,6
42,1000,0.015848933,0.18151820964602144,6
43,1000,0.019952623,0.17420548448188047,6
44,1000,0.025118865,0.16520672059377572,6
45,1000,0.031622775,0.15419322357597381,6
46,1000,0.039810717,0.14080199135668933,6
47,1000,0.050118722,0.12464734006600289,6
48,1000,0.06309573,0.10534055283881553,6
49,1000,0.07943282,0.08251735620800534,6
50,1000,0.1,0.05587518338597949,6
51,1000,0.12589253,0.025213349757962304,6
52,1000,0.15848932,-0.009526861258107618,6
53,1000,0.19952624,-0.04823416419749762,6
54,1000,0.25118864,-0.09061930582225486,6
55,1000,0.31622776,-0.13623460591217743,6
56,1000,0.39810717,-0.18451912958218594,6
57,1000,0.5011872,-0.23485974255049696,6
58,1000,0.63095737,-0.28665116329330137,6
59,1000,0.7943282,-0.3393361990457726,6
60,1000,1.0,-0.3924161389673928,6
61,1000,1.2589254,-0.4454302047655036,6
62,1000,1.5848932,-0.4979167612506083,6
63,1000,1.9952623,-0.5493758749586097,6
64,1000,2.5118864,-0.5992516485991662,6
65,1000,3.1622777,-0.6469456385928236,6
66,1000,3.9810717,-0.6918600400661903,6
67,1000,5.0118723,-0.7334583494878821,6
68,1000,6.3095737,-0.7713240818238721,6
69,1000,7.943282,-0.8052028323521798,6
0,2000,1e-06,0.3664162421737971,6
1,2000,1.2589254e-06,0.36641556285446697,6
2,2000,1.5848932e-06,0.366414935790726,6
3,2000,1.9952622e-06,0.36641399519516754,6
4,2000,2.5118864e-06,0.3664127410680085,6
5,2000,3.1622776e-06,0.36641133017566074,6
6,2000,3.9810716e-06,0.3664096057525785,6
7,2000,5.0118724e-06,0.3664072542674113,6
8,2000,6.3095736e-06,0.3664043802322343,6
9,2000,7.943282e-06,0.3664007746277168,6
10,2000,1e-05,0.3663962284357418,6
11,2000,1.2589254e-05,0.3663904803847781,6
12,2000,1.5848931e-05,0.3663832692065156,6
13,2000,1.9952624e-05,0.3663741768712598,6
14,2000,2.5118865e-05,0.3663627853573889,6
15,2000,3.1622778e-05,0.36634836312331265,6
16,2000,3.981072e-05,0.36633028315752353,6
17,2000,5.0118724e-05,0.36630750043720894,6
